query_token,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13
token_1057,0.000835418701171875,0.000461578369140625,0.0003376007080078125,0.00086212158203125,0.000492095947265625,0.00055694580078125,0.00069427490234375,0.000492095947265625,0.0028228759765625,0.0009765625,0.0020751953125,0.002349853515625,0.0030059814453125,0.00872802734375,0.01348876953125,0.034423828125,0.047119140625,0.11279296875,0.154296875,0.39453125,0.064453125,0.034423828125,0.1201171875
token_1105,0.00156402587890625,0.000591278076171875,0.00118255615234375,0.002655029296875,0.00110626220703125,0.0016632080078125,0.00138092041015625,0.00133514404296875,0.006378173828125,0.0028228759765625,0.00677490234375,0.0033111572265625,0.004669189453125,0.0098876953125,0.017333984375,0.0303955078125,0.0390625,0.044189453125,0.068359375,0.154296875,0.08251953125,0.07763671875,0.326171875,0.11328125
token_1153,0.000774383544921875,0.0002841949462890625,0.000354766845703125,0.000823974609375,0.00066375732421875,0.00109100341796875,0.0004558563232421875,0.0003337860107421875,0.000583648681640625,0.0004024505615234375,0.00140380859375,0.0012359619140625,0.001495361328125,0.002166748046875,0.004058837890625,0.006103515625,0.0113525390625,0.01373291015625,0.01373291015625,0.029052734375,0.018798828125,0.05419921875,0.455078125,0.3125,0.06982421875
token_1201,0.00133514404296875,0.00024318695068359375,0.00023555755615234375,0.0002079010009765625,0.000247955322265625,0.000812530517578125,0.000461578369140625,0.000202178955078125,0.00017833709716796875,0.00031280517578125,0.0003604888916015625,0.00055694580078125,0.00086212158203125,0.0011444091796875,0.00138092041015625,0.0018310546875,0.002655029296875,0.003631591796875,0.005462646484375,0.013916015625,0.0074462890625,0.0252685546875,0.1865234375,0.5078125,0.2109375,0.02685546875
token_1249,0.000896453857421875,0.00017070770263671875,0.00019359588623046875,0.00017070770263671875,0.0002899169921875,0.0004634857177734375,0.00051116943359375,0.00012493133544921875,0.00016021728515625,8.58306884765625e-05,0.000240325927734375,0.000362396240234375,0.00045013427734375,0.00095367431640625,0.000698089599609375,0.000865936279296875,0.0007171630859375,0.001953125,0.0022125244140625,0.015380859375,0.01055908203125,0.0269775390625,0.271484375,0.44921875,0.1875,0.0223388671875,0.00439453125
token_1297,0.00038909912109375,0.000339508056640625,0.00031280517578125,0.0002899169921875,0.00017261505126953125,0.000232696533203125,0.0002117156982421875,0.00013065338134765625,0.00016498565673828125,0.000499725341796875,0.0001392364501953125,0.000640869140625,0.0004425048828125,0.000965118408203125,0.0016937255859375,0.001800537109375,0.00127410888671875,0.00131988525390625,0.001495361328125,0.01141357421875,0.0166015625,0.022705078125,0.12255859375,0.259765625,0.40234375,0.1015625,0.039794921875,0.01251220703125
token_1345,5.7220458984375e-05,0.00013065338134765625,0.000324249267578125,0.000324249267578125,0.0002155303955078125,0.0001735687255859375,0.00023651123046875,0.00012111663818359375,0.00012493133544921875,0.001861572265625,0.0001964569091796875,0.0002956390380859375,0.00017833709716796875,0.00010347366333007812,0.000354766845703125,0.0004291534423828125,0.001129150390625,0.001861572265625,0.0014495849609375,0.0029754638671875,0.00262451171875,0.00555419921875,0.022705078125,0.02734375,0.057861328125,0.095703125,0.1904296875,0.427734375,0.1572265625
token_1393,5.817413330078125e-05,7.581710815429688e-05,0.00018215179443359375,0.00014400482177734375,0.0002899169921875,0.0004367828369140625,0.0002193450927734375,0.000362396240234375,0.00063323974609375,0.0115966796875,0.000743865966796875,0.00095367431640625,0.00022602081298828125,0.00028228759765625,0.0002994537353515625,0.00162506103515625,0.00095367431640625,0.0015716552734375,0.001434326171875,0.0027618408203125,0.00469970703125,0.0140380859375,0.07568359375,0.0712890625,0.052001953125,0.09716796875,0.103515625,0.33984375,0.07568359375,0.1416015625
token_1441,0.00043487548828125,0.0003185272216796875,0.00055694580078125,0.000476837158203125,0.000576019287109375,0.0011444091796875,0.00086212158203125,0.000507354736328125,0.00107574462890625,0.0076904296875,0.00274658203125,0.004974365234375,0.003753662109375,0.00250244140625,0.0024261474609375,0.004669189453125,0.004974365234375,0.006195068359375,0.006378173828125,0.0130615234375,0.006195068359375,0.0108642578125,0.0157470703125,0.0517578125,0.07080078125,0.0966796875,0.0517578125,0.1494140625,0.11669921875,0.232421875,0.1318359375
token_1489,0.001129150390625,0.00038909912109375,0.00017261505126953125,0.00013446807861328125,0.00013446807861328125,0.00060272216796875,0.00102996826171875,0.0004024505615234375,0.0002689361572265625,0.0004024505615234375,0.0005340576171875,0.001495361328125,0.00714111328125,0.001800537109375,0.001922607421875,0.000568389892578125,0.000934600830078125,0.00164031982421875,0.0023956298828125,0.008056640625,0.0014495849609375,0.00119781494140625,0.0014495849609375,0.0057373046875,0.02490234375,0.01708984375,0.0194091796875,0.01708984375,0.03857421875,0.162109375,0.6015625,0.07666015625
token_1537,0.000835418701171875,0.0003376007080078125,3.838539123535156e-05,1.0669231414794922e-05,1.4603137969970703e-05,5.6743621826171875e-05,0.000576019287109375,0.00014972686767578125,0.00011301040649414062,5.8650970458984375e-05,7.05718994140625e-05,0.0002803802490234375,0.0019989013671875,0.000316619873046875,0.000492095947265625,5.6743621826171875e-05,8.821487426757812e-05,0.00023174285888671875,0.000629425048828125,0.003631591796875,0.000461578369140625,0.0003948211669921875,0.000461578369140625,0.00067138671875,0.0034027099609375,0.0098876953125,0.005615234375,0.0081787109375,0.017333984375,0.1748046875,0.5078125,0.1748046875,0.087890625
token_1585,0.00101470947265625,0.00189208984375,0.0003509521484375,0.00019931793212890625,4.00543212890625e-05,9.1552734375e-05,0.0004367828369140625,0.000385284423828125,0.00081634521484375,0.00049591064453125,0.00017070770263671875,0.00019931793212890625,0.000576019287109375,0.000396728515625,0.0029296875,0.00063323974609375,0.00051116943359375,0.00019359588623046875,0.000339508056640625,0.00189208984375,0.00130462646484375,0.00115203857421875,0.0027618408203125,0.003021240234375,0.0024261474609375,0.005828857421875,0.0036468505859375,0.011962890625,0.01123046875,0.04443359375,0.1552734375,0.1650390625,0.5078125,0.06884765625
token_1633,0.0035552978515625,0.01202392578125,0.002593994140625,0.000843048095703125,0.000431060791015625,0.00046539306640625,0.00067901611328125,0.000598907470703125,0.0035552978515625,0.0010833740234375,0.001434326171875,0.001190185546875,0.002593994140625,0.0033416748046875,0.008544921875,0.00933837890625,0.0020294189453125,0.00122833251953125,0.001434326171875,0.0028533935546875,0.0028533935546875,0.004150390625,0.0174560546875,0.01446533203125,0.006622314453125,0.01446533203125,0.01025390625,0.0185546875,0.021728515625,0.1416015625,0.2197265625,0.181640625,0.1416015625,0.04052734375,0.103515625
token_1681,3.9577484130859375e-05,0.00018215179443359375,0.0001468658447265625,0.0003871917724609375,5.078315734863281e-05,5.745887756347656e-05,3.3855438232421875e-05,3.9577484130859375e-05,0.00012969970703125,0.00028228759765625,0.0002269744873046875,0.00010728836059570312,0.00017642974853515625,0.000194549560546875,0.000720977783203125,0.000637054443359375,0.000423431396484375,0.000274658203125,0.0002002716064453125,0.00046539306640625,0.000598907470703125,0.00152587890625,0.0019683837890625,0.00390625,0.0019683837890625,0.0018463134765625,0.0019683837890625,0.00469970703125,0.00567626953125,0.00994873046875,0.039306640625,0.0419921875,0.212890625,0.12158203125,0.451171875,0.0947265625
token_1729,0.00019741058349609375,0.0001277923583984375,0.000637054443359375,0.0020904541015625,0.00098419189453125,0.0002956390380859375,8.869171142578125e-05,4.410743713378906e-05,0.000148773193359375,0.0011138916015625,0.00162506103515625,0.00115203857421875,0.000843048095703125,0.000843048095703125,0.000896453857421875,0.00130462646484375,0.00130462646484375,0.001434326171875,0.0010528564453125,0.000720977783203125,0.00115203857421875,0.0012664794921875,0.00244140625,0.004150390625,0.00244140625,0.00323486328125,0.00135040283203125,0.0023651123046875,0.0040283203125,0.007049560546875,0.01092529296875,0.01318359375,0.053955078125,0.057373046875,0.48046875,0.2734375,0.06494140625
token_1777,4.291534423828125e-05,2.7298927307128906e-05,0.0001392364501953125,0.00054931640625,0.000751495361328125,0.000377655029296875,0.00011348724365234375,5.984306335449219e-05,8.821487426757812e-05,0.0002593994140625,0.000682830810546875,0.00102996826171875,0.000640869140625,0.00066375732421875,0.0004138946533203125,0.00042724609375,0.000682830810546875,0.00060272216796875,0.00066375732421875,0.000751495361328125,0.00066375732421875,0.0004558563232421875,0.00164031982421875,0.0016937255859375,0.00164031982421875,0.00119781494140625,0.000850677490234375,0.0015869140625,0.00347900390625,0.01171875,0.01611328125,0.0091552734375,0.0281982421875,0.03857421875,0.34375,0.322265625,0.162109375,0.04638671875
token_1825,6.961822509765625e-05,1.5974044799804688e-05,0.00011110305786132812,0.0001430511474609375,0.00022792816162109375,0.0002079010009765625,0.000171661376953125,8.535385131835938e-05,4.935264587402344e-05,0.00013637542724609375,8.916854858398438e-05,0.00022792816162109375,0.0003414154052734375,0.000331878662109375,0.0003108978271484375,0.000171661376953125,0.0001773834228515625,0.0001430511474609375,0.000194549560546875,0.00018310546875,0.0004119873046875,0.00022792816162109375,0.000301361083984375,0.000331878662109375,0.00026702880859375,0.000301361083984375,0.000331878662109375,0.000438690185546875,0.000438690185546875,0.0020294189453125,0.004302978515625,0.003570556640625,0.01031494140625,0.008056640625,0.06298828125,0.1611328125,0.38671875,0.30078125,0.052490234375
token_1873,0.00031280517578125,0.00011491775512695312,0.00023937225341796875,0.00016498565673828125,0.0002117156982421875,0.0004558563232421875,0.000492095947265625,0.000652313232421875,0.000247955322265625,0.0003662109375,0.00014495849609375,0.0002803802490234375,0.00110626220703125,0.00089263916015625,0.00125885009765625,0.000919342041015625,0.00055694580078125,0.0003833770751953125,0.00086212158203125,0.001220703125,0.003753662109375,0.00147247314453125,0.000576019287109375,0.000492095947265625,0.000576019287109375,0.0020751953125,0.00177001953125,0.00177001953125,0.00194549560546875,0.00274658203125,0.00482177734375,0.00701904296875,0.01019287109375,0.00897216796875,0.05859375,0.08544921875,0.1923828125,0.359375,0.169921875,0.0751953125
token_1921,6.914138793945312e-05,4.673004150390625e-05,0.00024127960205078125,7.581710815429688e-05,0.000133514404296875,0.0001506805419921875,0.00018787384033203125,0.0002727508544921875,0.00021266937255859375,0.00052642822265625,0.00016021728515625,0.00016021728515625,0.0002193450927734375,0.00020599365234375,0.0003509521484375,0.0004787445068359375,0.000720977783203125,0.000423431396484375,0.000339508056640625,0.00052642822265625,0.00104522705078125,0.00167083740234375,0.0013427734375,0.00054168701171875,0.000339508056640625,0.00049591064453125,0.000614166259765625,0.001220703125,0.0015716552734375,0.005828857421875,0.005157470703125,0.0035400390625,0.009033203125,0.01025390625,0.035888671875,0.06689453125,0.1416015625,0.181640625,0.28125,0.181640625,0.06298828125
token_1969,0.00041961669921875,0.000392913818359375,0.000736236572265625,0.0003070831298828125,0.000335693359375,0.00057220458984375,0.0004329681396484375,0.00083160400390625,0.00128936767578125,0.001007080078125,0.000392913818359375,0.0003070831298828125,0.00013828277587890625,0.00016880035400390625,0.000370025634765625,0.0011749267578125,0.00160980224609375,0.00103759765625,0.00146484375,0.0023345947265625,0.00616455078125,0.0086669921875,0.0079345703125,0.0030059814453125,0.001708984375,0.002410888671875,0.00182342529296875,0.00384521484375,0.004638671875,0.017822265625,0.01953125,0.0167236328125,0.0147705078125,0.022216796875,0.154296875,0.08251953125,0.08251953125,0.0771484375,0.154296875,0.14453125,0.05322265625,0.10595703125
token_2017,0.0003376007080078125,0.000278472900390625,0.000888824462890625,0.0004329681396484375,0.000759124755859375,0.00021076202392578125,0.000102996826171875,0.00010776519775390625,0.0003814697265625,0.00165557861328125,0.00064849853515625,0.000537872314453125,0.0003070831298828125,0.00014019012451171875,0.00029754638671875,0.0002880096435546875,0.000591278076171875,0.00041961669921875,0.00029754638671875,0.000316619873046875,0.00041961669921875,0.000835418701171875,0.001708984375,0.0008087158203125,0.000690460205078125,0.0009765625,0.000263214111328125,0.0004062652587890625,0.00110626220703125,0.005279541015625,0.00494384765625,0.004241943359375,0.004638671875,0.0029144287109375,0.0101318359375,0.0147705078125,0.017822265625,0.0157470703125,0.03125,0.037841796875,0.109375,0.62890625,0.09619140625
token_2065,0.00109100341796875,0.000774383544921875,0.0016937255859375,0.001129150390625,0.00109100341796875,0.0002117156982421875,3.5762786865234375e-05,3.6716461181640625e-05,0.0001621246337890625,0.00128173828125,0.000934600830078125,0.00060272216796875,0.000965118408203125,0.0001926422119140625,0.00025177001953125,0.0002117156982421875,0.000354766845703125,0.0004425048828125,0.00060272216796875,0.000415802001953125,0.00042724609375,0.000514984130859375,0.000751495361328125,0.000621795654296875,0.00060272216796875,0.00109100341796875,0.000152587890625,0.00018405914306640625,0.000751495361328125,0.00191497802734375,0.00262451171875,0.0028839111328125,0.00140380859375,0.000514984130859375,0.002166748046875,0.00628662109375,0.0057373046875,0.00537109375,0.01068115234375,0.0146484375,0.0986328125,0.34375,0.4140625,0.07177734375
token_2113,0.0035247802734375,0.00133514404296875,0.00109100341796875,0.001220703125,0.00087738037109375,0.000652313232421875,0.00022125244140625,0.0001430511474609375,0.00023937225341796875,0.000469207763671875,0.000484466552734375,0.000934600830078125,0.003753662109375,0.00138092041015625,0.00110626220703125,0.0002288818359375,0.000148773193359375,0.0002899169921875,0.00125885009765625,0.00138092041015625,0.0014190673828125,0.00043487548828125,0.000514984130859375,0.0004405975341796875,0.0012969970703125,0.005462646484375,0.00138092041015625,0.000492095947265625,0.000705718994140625,0.0006103515625,0.000762939453125,0.0024261474609375,0.00250244140625,0.00106048583984375,0.001220703125,0.00194549560546875,0.00274658203125,0.003631591796875,0.004119873046875,0.003631591796875,0.01348876953125,0.040283203125,0.2470703125,0.1806640625,0.4609375
